epoch,accuracy,loss,val_accuracy,val_loss
34,0.8913043737411499,0.36402663588523865,0.8695651888847351,0.3615272045135498
35,0.8804348111152649,0.34575656056404114,0.8695651888847351,0.35643237829208374
36,0.8695651888847351,0.33662986755371094,0.8695651888847351,0.35042381286621094
37,0.8804348111152649,0.3391238749027252,0.8695651888847351,0.34890100359916687
38,0.8913043737411499,0.32428595423698425,0.8695651888847351,0.3430536389350891
39,0.8913043737411499,0.3182108998298645,0.8695651888847351,0.3586978018283844
40,0.9239130616188049,0.30797266960144043,0.782608687877655,0.3912290632724762
41,0.9130434989929199,0.3159450590610504,0.8260869383811951,0.3737167716026306
42,0.9021739363670349,0.3015443682670593,0.8695651888847351,0.328308641910553
43,0.9347826242446899,0.2987195551395416,0.8695651888847351,0.3229163587093353
44,0.9239130616188049,0.2905256450176239,0.8695651888847351,0.3492926359176636
45,0.9130434989929199,0.29140549898147583,0.782608687877655,0.39037469029426575
46,0.9130434989929199,0.2913622558116913,0.8695651888847351,0.33580610156059265
47,0.9347826242446899,0.27513226866722107,0.8695651888847351,0.31211015582084656
48,0.9347826242446899,0.2717190384864807,0.8695651888847351,0.3155958652496338
49,0.9347826242446899,0.2604672908782959,0.8695651888847351,0.3265298008918762
50,0.9347826242446899,0.25407731533050537,0.8695651888847351,0.3463898301124573
51,0.9347826242446899,0.25598907470703125,0.8695651888847351,0.3418835997581482
52,0.9347826242446899,0.25047364830970764,0.8695651888847351,0.31387054920196533
53,0.9130434989929199,0.2452695220708847,0.8695651888847351,0.30663564801216125
54,0.9347826242446899,0.23505134880542755,0.8695651888847351,0.3222252130508423
55,0.9347826242446899,0.23148834705352783,0.8695651888847351,0.31436413526535034
56,0.9347826242446899,0.2247391790151596,0.8695651888847351,0.29823508858680725
57,0.945652186870575,0.21999400854110718,0.8695651888847351,0.2906014025211334
58,0.945652186870575,0.223353773355484,0.8695651888847351,0.29313430190086365
59,0.9239130616188049,0.2157452553510666,0.8695651888847351,0.318204790353775
60,0.9347826242446899,0.21068811416625977,0.8695651888847351,0.305739164352417
61,0.945652186870575,0.20276769995689392,0.8695651888847351,0.29160934686660767
62,0.945652186870575,0.1972517967224121,0.8695651888847351,0.2874962389469147
63,0.9347826242446899,0.19283513724803925,0.8695651888847351,0.2932114601135254
64,0.95652174949646,0.19030508399009705,0.8695651888847351,0.29423484206199646
65,0.95652174949646,0.18334625661373138,0.8695651888847351,0.2788832187652588
66,0.945652186870575,0.18578222393989563,0.8695651888847351,0.27814358472824097
67,0.945652186870575,0.17819204926490784,0.8695651888847351,0.29574739933013916
68,0.95652174949646,0.17929591238498688,0.8695651888847351,0.28088000416755676
69,0.945652186870575,0.16801416873931885,0.8695651888847351,0.2753095328807831
70,0.945652186870575,0.17706231772899628,0.8695651888847351,0.27460041642189026
71,0.95652174949646,0.16237306594848633,0.8695651888847351,0.30593574047088623
72,0.945652186870575,0.1657463014125824,0.8695651888847351,0.2877657115459442
73,0.95652174949646,0.15136119723320007,0.8695651888847351,0.2675347626209259
74,0.95652174949646,0.15258164703845978,0.8695651888847351,0.26645371317863464
75,0.95652174949646,0.14836594462394714,0.8695651888847351,0.2749500572681427
76,0.95652174949646,0.13848470151424408,0.8695651888847351,0.3078763782978058
77,0.945652186870575,0.15299676358699799,0.8695651888847351,0.2897442579269409
78,0.95652174949646,0.14147137105464935,0.8695651888847351,0.2630903124809265
79,0.967391312122345,0.13169124722480774,0.8695651888847351,0.26222947239875793
80,0.95652174949646,0.13274577260017395,0.8695651888847351,0.26293522119522095
81,0.97826087474823,0.12339401245117188,0.8695651888847351,0.2700377404689789
82,0.967391312122345,0.12117485702037811,0.8695651888847351,0.2772220969200134
83,0.967391312122345,0.12217283993959427,0.8695651888847351,0.2672559916973114
84,0.967391312122345,0.11560885608196259,0.8695651888847351,0.255482017993927
85,0.967391312122345,0.11224319785833359,0.8695651888847351,0.2525801360607147
86,0.97826087474823,0.10953959077596664,0.8695651888847351,0.2554487884044647
87,0.97826087474823,0.10479018092155457,0.8695651888847351,0.2541941702365875
88,0.97826087474823,0.10190807282924652,0.8695651888847351,0.25079581141471863
89,0.989130437374115,0.09924179315567017,0.8695651888847351,0.24886970221996307
90,0.989130437374115,0.09717737883329391,0.8695651888847351,0.24770309031009674
91,0.989130437374115,0.09279481321573257,0.8695651888847351,0.24312849342823029
92,0.97826087474823,0.09593518078327179,0.8695651888847351,0.24130955338478088
93,0.989130437374115,0.09715744853019714,0.8695651888847351,0.24602599442005157
94,0.989130437374115,0.08694741129875183,0.8695651888847351,0.23814284801483154
95,0.989130437374115,0.08253111690282822,0.8695651888847351,0.23597130179405212
96,0.989130437374115,0.08243381232023239,0.8695651888847351,0.23499886691570282
97,0.989130437374115,0.07966075092554092,0.8695651888847351,0.23798702657222748
98,0.989130437374115,0.0764147937297821,0.8695651888847351,0.235277459025383
99,0.989130437374115,0.07380486279726028,0.8695651888847351,0.23334339261054993
100,0.989130437374115,0.07119428366422653,0.8695651888847351,0.23269787430763245
101,0.989130437374115,0.0689256489276886,0.8695651888847351,0.23260870575904846
102,0.989130437374115,0.06727771461009979,0.8695651888847351,0.23060142993927002
103,0.989130437374115,0.06525693088769913,0.8695651888847351,0.22722844779491425
104,0.989130437374115,0.0632891058921814,0.8695651888847351,0.22468316555023193
105,0.989130437374115,0.06474010646343231,0.8695651888847351,0.22227436304092407
106,0.989130437374115,0.06176440790295601,0.9130434989929199,0.22104018926620483
107,0.989130437374115,0.06134676933288574,0.9130434989929199,0.21726995706558228
108,0.989130437374115,0.05609048902988434,0.9130434989929199,0.21607939898967743
109,0.989130437374115,0.05336478352546692,0.8695651888847351,0.21489684283733368
110,0.989130437374115,0.055458810180425644,0.8695651888847351,0.2136041224002838
111,0.989130437374115,0.0510619580745697,0.9130434989929199,0.21500931680202484
112,1.0,0.05070830509066582,0.9130434989929199,0.21468205749988556
113,1.0,0.04916844144463539,0.9130434989929199,0.21081732213497162
114,1.0,0.04559321328997612,0.8695651888847351,0.21057012677192688
115,0.989130437374115,0.046005748212337494,0.8695651888847351,0.20987729728221893
116,0.989130437374115,0.04474128782749176,0.9130434989929199,0.2059192657470703
117,0.989130437374115,0.04156611114740372,0.95652174949646,0.20787450671195984
118,1.0,0.04215306416153908,0.95652174949646,0.2072530835866928
119,1.0,0.041172731667757034,0.9130434989929199,0.20410385727882385
120,1.0,0.038201313465833664,0.8695651888847351,0.2050664722919464
121,0.989130437374115,0.03911259025335312,0.8695651888847351,0.20375724136829376
122,0.989130437374115,0.037727855145931244,0.9130434989929199,0.2050282061100006
123,1.0,0.03492198884487152,0.95652174949646,0.20663003623485565
124,1.0,0.034413792192935944,0.9130434989929199,0.2061028927564621
125,1.0,0.03266947343945503,0.9130434989929199,0.2057250440120697
126,1.0,0.031638793647289276,0.9130434989929199,0.2049671709537506
127,1.0,0.03141101449728012,0.9130434989929199,0.20539654791355133
128,1.0,0.029762042686343193,0.9130434989929199,0.2066890299320221
129,1.0,0.02851644717156887,0.95652174949646,0.2134113311767578
130,1.0,0.029725095257163048,0.9130434989929199,0.20893192291259766
131,1.0,0.02615993656218052,0.8695651888847351,0.20600859820842743
132,1.0,0.02695992961525917,0.8695651888847351,0.21190229058265686
133,1.0,0.02994799055159092,0.8695651888847351,0.2050548791885376
134,1.0,0.027174584567546844,0.9130434989929199,0.20920637249946594
135,1.0,0.02410951443016529,0.9130434989929199,0.2085598260164261
136,1.0,0.023079393431544304,0.9130434989929199,0.20408086478710175
137,1.0,0.021992992609739304,0.9130434989929199,0.2035149484872818
138,1.0,0.020878363400697708,0.9130434989929199,0.20508308708667755
139,1.0,0.02036271244287491,0.9130434989929199,0.20635518431663513
140,1.0,0.019512830302119255,0.9130434989929199,0.20483846962451935
141,1.0,0.019110793247818947,0.9130434989929199,0.2050161361694336
142,1.0,0.01982324756681919,0.8695651888847351,0.2064875066280365
143,1.0,0.018652651458978653,0.9130434989929199,0.20783084630966187
144,1.0,0.01756161078810692,0.95652174949646,0.21630774438381195
145,1.0,0.01767241396009922,0.9130434989929199,0.21295160055160522
146,1.0,0.016134535893797874,0.9130434989929199,0.2084490954875946
147,1.0,0.01542426086962223,0.9130434989929199,0.20852775871753693
148,1.0,0.016555767506361008,0.9130434989929199,0.20835793018341064
149,1.0,0.015020141378045082,0.9130434989929199,0.21467548608779907
150,1.0,0.015044701285660267,0.95652174949646,0.21959294378757477
151,1.0,0.014794444665312767,0.9130434989929199,0.2120267003774643
152,1.0,0.01339710969477892,0.9130434989929199,0.20899127423763275
153,1.0,0.01330161839723587,0.9130434989929199,0.2088913917541504
154,1.0,0.012838798575103283,0.9130434989929199,0.2104012817144394
155,1.0,0.012324320152401924,0.9130434989929199,0.21503575146198273
156,1.0,0.012362616136670113,0.9130434989929199,0.21517281234264374
157,1.0,0.011752492748200893,0.9130434989929199,0.21124987304210663
158,1.0,0.011304422281682491,0.9130434989929199,0.21064132452011108
159,1.0,0.011611931957304478,0.9130434989929199,0.21111799776554108
160,1.0,0.011293726973235607,0.9130434989929199,0.21434281766414642
161,1.0,0.010669652372598648,0.9130434989929199,0.21585746109485626
162,1.0,0.010289893485605717,0.9130434989929199,0.21343305706977844
163,1.0,0.010317616164684296,0.9130434989929199,0.21279220283031464
164,1.0,0.010126357898116112,0.9130434989929199,0.2147090584039688
165,1.0,0.009457215666770935,0.9130434989929199,0.21348890662193298
166,1.0,0.009223817847669125,0.9130434989929199,0.2133091688156128
167,1.0,0.009166726842522621,0.9130434989929199,0.21439510583877563
168,1.0,0.00872035976499319,0.9130434989929199,0.21922582387924194
169,1.0,0.00861227884888649,0.8695651888847351,0.22548292577266693
170,1.0,0.00882114376872778,0.8695651888847351,0.22555699944496155
171,1.0,0.008502675220370293,0.9130434989929199,0.22148974239826202
172,1.0,0.008058874867856503,0.9130434989929199,0.21972830593585968
173,1.0,0.007862345315515995,0.9130434989929199,0.22070801258087158
174,1.0,0.007713400758802891,0.9130434989929199,0.2231731414794922
175,1.0,0.007517462130635977,0.9130434989929199,0.2266097068786621
176,1.0,0.007309348788112402,0.9130434989929199,0.22891369462013245
177,1.0,0.0072183310985565186,0.9130434989929199,0.230414479970932
178,1.0,0.007016506511718035,0.9130434989929199,0.229254350066185
179,1.0,0.006831240374594927,0.9130434989929199,0.22857484221458435
180,1.0,0.006807567086070776,0.9130434989929199,0.22882764041423798
181,1.0,0.006619122810661793,0.9130434989929199,0.23148101568222046
182,1.0,0.0065683224238455296,0.8695651888847351,0.234808549284935
183,1.0,0.006374605465680361,0.9130434989929199,0.23449528217315674
184,1.0,0.006212135311216116,0.9130434989929199,0.23324286937713623
185,1.0,0.0060600172728300095,0.9130434989929199,0.2322806864976883
186,1.0,0.0061053140088915825,0.9130434989929199,0.2331155240535736
187,1.0,0.005857583601027727,0.8695651888847351,0.23712050914764404
188,1.0,0.005744114518165588,0.8695651888847351,0.24080732464790344
189,1.0,0.005712355021387339,0.8695651888847351,0.24108776450157166
190,1.0,0.005567694548517466,0.8695651888847351,0.23908285796642303
191,1.0,0.005386906675994396,0.9130434989929199,0.2371499389410019
192,1.0,0.005308656487613916,0.9130434989929199,0.23635408282279968
193,1.0,0.0052688573487102985,0.9130434989929199,0.23686076700687408
194,1.0,0.00516150239855051,0.9130434989929199,0.23892290890216827
195,1.0,0.004954668693244457,0.8695651888847351,0.24455970525741577
196,1.0,0.0051098959520459175,0.8695651888847351,0.24709832668304443
197,1.0,0.005049263127148151,0.8695651888847351,0.24244938790798187
198,1.0,0.004744159989058971,0.8695651888847351,0.2392214685678482
199,1.0,0.0046465834602713585,0.9130434989929199,0.23736342787742615
200,1.0,0.004550422076135874,0.9130434989929199,0.23785698413848877
201,1.0,0.004458873998373747,0.8695651888847351,0.24005673825740814
202,1.0,0.004405302926898003,0.8695651888847351,0.24477910995483398
203,1.0,0.004389843437820673,0.8695651888847351,0.24590349197387695
204,1.0,0.0043159909546375275,0.8695651888847351,0.24636392295360565
205,1.0,0.004196029622107744,0.8695651888847351,0.24289847910404205
206,1.0,0.0042329528369009495,0.8695651888847351,0.24038779735565186
207,1.0,0.003985194489359856,0.8695651888847351,0.24169568717479706
208,1.0,0.0039001652039587498,0.8695651888847351,0.24273911118507385
209,1.0,0.003811200615018606,0.8695651888847351,0.24514615535736084
210,1.0,0.0037395034451037645,0.8695651888847351,0.24615776538848877
211,1.0,0.003662939416244626,0.8695651888847351,0.2461363822221756
212,1.0,0.0035896780900657177,0.8695651888847351,0.24600379168987274
213,1.0,0.0035215059760957956,0.8695651888847351,0.245935320854187
214,1.0,0.0034544675145298243,0.8695651888847351,0.24493396282196045
215,1.0,0.003460686421021819,0.8695651888847351,0.24450094997882843
216,1.0,0.0033717562910169363,0.8695651888847351,0.24690374732017517
217,1.0,0.00326692801900208,0.8695651888847351,0.24982599914073944
218,1.0,0.0032183013390749693,0.8695651888847351,0.2519325315952301
219,1.0,0.0032215947285294533,0.8695651888847351,0.2518273591995239
220,1.0,0.0031077847816050053,0.8695651888847351,0.24832592904567719
221,1.0,0.003072025254368782,0.8695651888847351,0.24500660598278046
222,1.0,0.003103763796389103,0.9130434989929199,0.2445349544286728
223,1.0,0.003036062465980649,0.8695651888847351,0.24675892293453217
224,1.0,0.0029340065084397793,0.8695651888847351,0.2512035667896271
225,1.0,0.0029046079143881798,0.8695651888847351,0.2545923888683319
226,1.0,0.002897537313401699,0.8695651888847351,0.2542125880718231
227,1.0,0.0028461937326937914,0.8695651888847351,0.25159016251564026
228,1.0,0.0027610808610916138,0.8695651888847351,0.24946582317352295
229,1.0,0.0027093442622572184,0.8695651888847351,0.24820053577423096
230,1.0,0.002679236698895693,0.8695651888847351,0.24775594472885132
231,1.0,0.0026570791378617287,0.8695651888847351,0.24794352054595947
232,1.0,0.0026533303316682577,0.8695651888847351,0.2489318996667862
233,1.0,0.0025865877978503704,0.8695651888847351,0.25207701325416565
234,1.0,0.0025418964214622974,0.8695651888847351,0.2548121213912964
235,1.0,0.0025002467446029186,0.8695651888847351,0.2553081214427948
236,1.0,0.0024759008083492517,0.8695651888847351,0.25439444184303284
237,1.0,0.002414994640275836,0.8695651888847351,0.25484856963157654
238,1.0,0.002384006045758724,0.8695651888847351,0.2547760605812073
239,1.0,0.0023531452752649784,0.8695651888847351,0.2541842758655548
240,1.0,0.0023151382338255644,0.8695651888847351,0.2543196976184845
241,1.0,0.002286225790157914,0.8695651888847351,0.25480473041534424
242,1.0,0.0022583482787013054,0.8695651888847351,0.2552764415740967
243,1.0,0.002227027667686343,0.8695651888847351,0.25500866770744324
244,1.0,0.0021909931674599648,0.8695651888847351,0.25573819875717163
245,1.0,0.0021655126474797726,0.8695651888847351,0.2562817633152008
246,1.0,0.0021347885485738516,0.8695651888847351,0.25651127099990845
247,1.0,0.002114988164976239,0.8695651888847351,0.25681060552597046
248,1.0,0.002085402375087142,0.8695651888847351,0.2581276595592499
249,1.0,0.002060205675661564,0.8695651888847351,0.2584172189235687
250,1.0,0.0020241853781044483,0.8695651888847351,0.25964945554733276
251,1.0,0.0020050196908414364,0.8695651888847351,0.2613147795200348
252,1.0,0.0019800469744950533,0.8695651888847351,0.2612836956977844
253,1.0,0.001941623748280108,0.8695651888847351,0.2606601417064667
254,1.0,0.0019233505008742213,0.8695651888847351,0.25971317291259766
255,1.0,0.0018723610555753112,0.8695651888847351,0.26051977276802063
256,1.0,0.0018421933054924011,0.8695651888847351,0.26135408878326416
257,1.0,0.0018180487677454948,0.8695651888847351,0.2624984085559845
258,1.0,0.0017927989829331636,0.8695651888847351,0.26358452439308167
259,1.0,0.0017764548538252711,0.8695651888847351,0.26532498002052307
260,1.0,0.0017384063685312867,0.8695651888847351,0.26611757278442383
261,1.0,0.001729338662698865,0.8695651888847351,0.2669501006603241
262,1.0,0.0016998035134747624,0.8695651888847351,0.26946160197257996
263,1.0,0.001649108249694109,0.8695651888847351,0.27444836497306824
264,1.0,0.0016391798853874207,0.8695651888847351,0.2792024314403534
265,1.0,0.0016517946496605873,0.8695651888847351,0.28134429454803467
266,1.0,0.0016480397898703814,0.8695651888847351,0.28111740946769714
267,1.0,0.0016078295884653926,0.8695651888847351,0.277998149394989
268,1.0,0.0015742075629532337,0.8695651888847351,0.27498501539230347
269,1.0,0.0015219792257994413,0.8695651888847351,0.27388015389442444
270,1.0,0.0015035991091281176,0.8695651888847351,0.2729546129703522
271,1.0,0.0014920475659891963,0.8695651888847351,0.2727026641368866
272,1.0,0.0014873712789267302,0.8695651888847351,0.27350786328315735
273,1.0,0.0014604163588955998,0.8695651888847351,0.2731432318687439
274,1.0,0.0014452056493610144,0.8695651888847351,0.27216294407844543
275,1.0,0.001428360352292657,0.8695651888847351,0.27313894033432007
276,1.0,0.0014010826125741005,0.8695651888847351,0.2743527889251709
277,1.0,0.0013727240730077028,0.8695651888847351,0.27604222297668457
278,1.0,0.0013691699132323265,0.8695651888847351,0.2783426344394684
279,1.0,0.001349255326204002,0.8695651888847351,0.2777364253997803
280,1.0,0.0013150182785466313,0.8695651888847351,0.27473336458206177
281,1.0,0.001304039848037064,0.8695651888847351,0.27185675501823425
282,1.0,0.0013092843582853675,0.8695651888847351,0.2708858549594879
283,1.0,0.001302569406107068,0.8695651888847351,0.27181926369667053
284,1.0,0.0012726833811029792,0.8695651888847351,0.2740327715873718
285,1.0,0.0012425886234268546,0.8695651888847351,0.2775059938430786
286,1.0,0.0012201762292534113,0.8695651888847351,0.28090426325798035
287,1.0,0.0012184083461761475,0.8695651888847351,0.2844436466693878
288,1.0,0.001239531091414392,0.8695651888847351,0.2882813811302185
289,1.0,0.0012409745249897242,0.8695651888847351,0.28712818026542664
290,1.0,0.0012145501095801592,0.8695651888847351,0.28423380851745605
291,1.0,0.0011671117972582579,0.8695651888847351,0.28127261996269226
292,1.0,0.0011416805209591985,0.8695651888847351,0.27857041358947754
293,1.0,0.0011297928867861629,0.8695651888847351,0.2772674858570099
294,1.0,0.0011190606746822596,0.8695651888847351,0.2778836786746979
295,1.0,0.0011038765078410506,0.8695651888847351,0.2793470025062561
296,1.0,0.0010888397227972746,0.8695651888847351,0.2819163203239441
297,1.0,0.0010693699587136507,0.8695651888847351,0.28388187289237976
298,1.0,0.001060816808603704,0.8695651888847351,0.2862684726715088
299,1.0,0.0010529148858040571,0.8695651888847351,0.28754132986068726
300,1.0,0.0010430989786982536,0.8695651888847351,0.28903108835220337
301,1.0,0.0010342751629650593,0.8695651888847351,0.2898886799812317
302,1.0,0.0010250043123960495,0.8695651888847351,0.28935131430625916
303,1.0,0.001007328974083066,0.8695651888847351,0.2880021035671234
304,1.0,0.0009833122603595257,0.8695651888847351,0.28503426909446716
305,1.0,0.0009660257492214441,0.8695651888847351,0.2815319895744324
306,1.0,0.0009728005970828235,0.8695651888847351,0.2793867588043213
307,1.0,0.00099893007427454,0.8695651888847351,0.2795206606388092
308,1.0,0.0009612381109036505,0.8695651888847351,0.2833581864833832
309,1.0,0.0009312834008596838,0.8695651888847351,0.2891893684864044
310,1.0,0.0009218162740580738,0.8695651888847351,0.29385828971862793
311,1.0,0.0009393632062710822,0.8695651888847351,0.29549601674079895
312,1.0,0.0009299109224230051,0.8695651888847351,0.2929832935333252
313,1.0,0.0008955236407928169,0.8695651888847351,0.2881552577018738
314,1.0,0.0008743164944462478,0.8695651888847351,0.283407986164093
315,1.0,0.0008719171746633947,0.8695651888847351,0.28080543875694275
316,1.0,0.0008823667303659022,0.8695651888847351,0.2798433005809784
317,1.0,0.0008897613151930273,0.8695651888847351,0.2801970839500427
318,1.0,0.0008832636522129178,0.8695651888847351,0.2825765907764435
319,1.0,0.0008443552069365978,0.8695651888847351,0.2852374315261841
320,1.0,0.0008265492506325245,0.8695651888847351,0.2887910008430481
321,1.0,0.0008207869832403958,0.8695651888847351,0.2913832664489746
322,1.0,0.0008047399460338056,0.8695651888847351,0.29156026244163513
323,1.0,0.0007957635680213571,0.8695651888847351,0.2916959226131439
324,1.0,0.0007868221146054566,0.8695651888847351,0.29119473695755005
325,1.0,0.000777791952714324,0.8695651888847351,0.29015886783599854
326,1.0,0.0007676397217437625,0.8695651888847351,0.28954824805259705
327,1.0,0.0007592410547658801,0.8695651888847351,0.2890230119228363
328,1.0,0.0007506842957809567,0.8695651888847351,0.2883239686489105
329,1.0,0.000742512580472976,0.8695651888847351,0.287508100271225
330,1.0,0.0007397572044283152,0.8695651888847351,0.28705430030822754
331,1.0,0.0007334722322411835,0.8695651888847351,0.28807201981544495
332,1.0,0.0007199823739938438,0.8695651888847351,0.29074594378471375
333,1.0,0.0007100636721588671,0.8695651888847351,0.2945394217967987
334,1.0,0.0007077190093696117,0.8695651888847351,0.297650009393692
335,1.0,0.0007098363130353391,0.8695651888847351,0.29887253046035767
336,1.0,0.0007058680639602244,0.8695651888847351,0.29732197523117065
337,1.0,0.0006878912099637091,0.8695651888847351,0.2934660017490387
338,1.0,0.000677704403642565,0.8695651888847351,0.2895492911338806
339,1.0,0.0006761655677109957,0.8695651888847351,0.2876742482185364
340,1.0,0.0006676415796391666,0.8695651888847351,0.2881891429424286
341,1.0,0.0006628392729908228,0.8695651888847351,0.28939563035964966
342,1.0,0.0006490012165158987,0.8695651888847351,0.2896438539028168
343,1.0,0.0006400434067472816,0.8695651888847351,0.2894178330898285
344,1.0,0.0006329890456981957,0.8695651888847351,0.2889910340309143
345,1.0,0.0006255224579945207,0.8695651888847351,0.2885925769805908
346,1.0,0.0006196709582582116,0.8695651888847351,0.2886321544647217
347,1.0,0.0006118784658610821,0.8695651888847351,0.2880536615848541
348,1.0,0.0006057160208001733,0.8695651888847351,0.2873275578022003
349,1.0,0.0005990887875668705,0.8695651888847351,0.287417471408844
350,1.0,0.0005921328556723893,0.8695651888847351,0.2880617380142212
351,1.0,0.0005862188991159201,0.8695651888847351,0.2888130843639374
352,1.0,0.0005789854330942035,0.8695651888847351,0.2905876040458679
353,1.0,0.0005742578650824726,0.8695651888847351,0.2920621931552887
354,1.0,0.0005709443939849734,0.8695651888847351,0.2934695780277252
355,1.0,0.0005677317967638373,0.8695651888847351,0.2935125231742859
356,1.0,0.0005605457117781043,0.8695651888847351,0.29344528913497925
357,1.0,0.0005535292439162731,0.8695651888847351,0.29192283749580383
358,1.0,0.0005465563153848052,0.8695651888847351,0.29004019498825073
359,1.0,0.0005400381051003933,0.8695651888847351,0.289585143327713
360,1.0,0.0005291755660437047,0.8695651888847351,0.29068994522094727
361,1.0,0.0005231591057963669,0.8695651888847351,0.29174402356147766
362,1.0,0.0005173032404854894,0.8695651888847351,0.29248279333114624
363,1.0,0.0005130357458256185,0.8695651888847351,0.29244160652160645
364,1.0,0.000505132949911058,0.8695651888847351,0.29090502858161926
365,1.0,0.0004969902220182121,0.8695651888847351,0.2897177040576935
366,1.0,0.0004935870529152453,0.8695651888847351,0.28791606426239014
367,1.0,0.0004851856210734695,0.8695651888847351,0.2886682450771332
368,1.0,0.00047680805437266827,0.8695651888847351,0.29106831550598145
369,1.0,0.0004681777209043503,0.8695651888847351,0.2933470606803894
370,1.0,0.0004611894837580621,0.8695651888847351,0.2955843210220337
371,1.0,0.0004557976790238172,0.8695651888847351,0.2978161871433258
372,1.0,0.0004514234606176615,0.8695651888847351,0.29809504747390747
373,1.0,0.00044438891927711666,0.8695651888847351,0.2967965006828308
374,1.0,0.0004361322498880327,0.8695651888847351,0.2950136363506317
375,1.0,0.00042811461025848985,0.8695651888847351,0.29287782311439514
376,1.0,0.0004238157416693866,0.8695651888847351,0.2904067933559418
377,1.0,0.00041842064820230007,0.8695651888847351,0.28966954350471497
378,1.0,0.00041439052438363433,0.8695651888847351,0.289576917886734
379,1.0,0.0004085609398316592,0.8695651888847351,0.29112663865089417
380,1.0,0.00040257006185129285,0.8695651888847351,0.293282687664032
381,1.0,0.00039497402030974627,0.8695651888847351,0.2948265075683594
382,1.0,0.00038934953045099974,0.8695651888847351,0.29630160331726074
383,1.0,0.0003860405704472214,0.8695651888847351,0.2973875403404236
384,1.0,0.0003795754164457321,0.8695651888847351,0.29656633734703064
385,1.0,0.0003733994089998305,0.8695651888847351,0.2968403398990631
386,1.0,0.0003680645895656198,0.8695651888847351,0.29702919721603394
387,1.0,0.0003633370506577194,0.8695651888847351,0.29763078689575195
388,1.0,0.00035884149838238955,0.8695651888847351,0.2987504303455353
389,1.0,0.00035462630330584943,0.8695651888847351,0.2986251711845398
390,1.0,0.00035040348302572966,0.8695651888847351,0.2975166440010071
391,1.0,0.0003463218454271555,0.8695651888847351,0.2957157790660858
392,1.0,0.00034018323640339077,0.8695651888847351,0.2956468462944031
393,1.0,0.0003367896715644747,0.8695651888847351,0.295949250459671
394,1.0,0.00033175171120092273,0.8695651888847351,0.29448676109313965
395,1.0,0.0003271557216066867,0.8695651888847351,0.29347875714302063
396,1.0,0.00032332874252460897,0.8695651888847351,0.29176539182662964
397,1.0,0.0003205458342563361,0.8695651888847351,0.2907404601573944
398,1.0,0.0003166313108522445,0.8695651888847351,0.28938353061676025
399,1.0,0.0003142188361380249,0.8695651888847351,0.2898399531841278
400,1.0,0.0003132453712169081,0.8695651888847351,0.29186198115348816
401,1.0,0.00030512353987433016,0.8695651888847351,0.2917316257953644
402,1.0,0.0003015811962541193,0.8695651888847351,0.2913255989551544
