epoch,accuracy,loss,val_accuracy,val_loss
205,1.0,0.016267670318484306,0.9855072498321533,0.081577368080616
206,1.0,0.01630067639052868,0.9855072498321533,0.08039572089910507
207,1.0,0.01615189015865326,0.9855072498321533,0.0803183913230896
208,1.0,0.015928715467453003,0.9855072498321533,0.0797688439488411
209,1.0,0.015320273116230965,0.9855072498321533,0.08221618831157684
210,1.0,0.015174366533756256,0.9855072498321533,0.08004730194807053
211,1.0,0.014843073673546314,0.9855072498321533,0.0798468142747879
212,1.0,0.014715068973600864,0.9855072498321533,0.07852613180875778
213,1.0,0.014712701551616192,0.9855072498321533,0.08280634880065918
214,1.0,0.014298924244940281,0.9855072498321533,0.07770343869924545
215,1.0,0.014485840685665607,0.9855072498321533,0.07976417988538742
216,1.0,0.014647012576460838,0.9855072498321533,0.07714962959289551
217,1.0,0.014830969274044037,0.9855072498321533,0.07842497527599335
218,1.0,0.014250294305384159,0.9855072498321533,0.07785587012767792
219,1.0,0.013297840021550655,0.9855072498321533,0.07602134346961975
220,1.0,0.013307553716003895,0.9855072498321533,0.07601822167634964
221,1.0,0.01302050705999136,0.9855072498321533,0.07558644562959671
222,1.0,0.012750333175063133,0.9855072498321533,0.07632157951593399
223,1.0,0.01320814061909914,0.9855072498321533,0.07482761889696121
224,1.0,0.012571362778544426,0.9855072498321533,0.07639145851135254
225,1.0,0.012311090715229511,0.9855072498321533,0.07422757148742676
226,1.0,0.012249372899532318,0.9855072498321533,0.07419221848249435
227,1.0,0.01198076643049717,0.9855072498321533,0.07495126128196716
228,1.0,0.012302929535508156,0.9855072498321533,0.07354485988616943
229,1.0,0.013698271475732327,0.9855072498321533,0.07246469706296921
230,1.0,0.01258197519928217,0.9855072498321533,0.0747070387005806
231,1.0,0.011617938987910748,0.9855072498321533,0.07209286093711853
232,1.0,0.01119326613843441,0.9855072498321533,0.07115504145622253
233,1.0,0.011276385746896267,0.9855072498321533,0.07171546667814255
234,1.0,0.011622903868556023,0.9855072498321533,0.07264227420091629
235,1.0,0.010852809995412827,0.9855072498321533,0.06984538584947586
236,1.0,0.012268858961760998,0.9710144996643066,0.07927136868238449
237,1.0,0.012086443603038788,0.9855072498321533,0.06890065222978592
238,1.0,0.010400447063148022,0.9855072498321533,0.07037319988012314
239,1.0,0.01066680159419775,0.9855072498321533,0.06817666441202164
240,1.0,0.010233597829937935,0.9855072498321533,0.07020922750234604
241,1.0,0.010130476206541061,0.9855072498321533,0.06727061420679092
242,1.0,0.010832403786480427,0.9855072498321533,0.0721902921795845
243,1.0,0.010160298086702824,0.9855072498321533,0.06627894192934036
244,1.0,0.009654238820075989,0.9855072498321533,0.06673726439476013
245,1.0,0.010033119469881058,0.9855072498321533,0.06554624438285828
246,1.0,0.009445739910006523,0.9855072498321533,0.06684468686580658
247,1.0,0.009455922991037369,0.9855072498321533,0.06502973288297653
248,1.0,0.009357517585158348,0.9855072498321533,0.06543632596731186
249,1.0,0.009082663804292679,0.9855072498321533,0.06458689272403717
250,1.0,0.00893753208220005,0.9855072498321533,0.06433615833520889
251,1.0,0.00883459858596325,0.9855072498321533,0.06435246765613556
252,1.0,0.00948657188564539,0.9855072498321533,0.06340747326612473
253,1.0,0.009164790622889996,0.9855072498321533,0.0630434975028038
254,1.0,0.008556487038731575,0.9855072498321533,0.06437984108924866
255,1.0,0.008401388302445412,0.9855072498321533,0.06246081739664078
256,1.0,0.008633051998913288,0.9855072498321533,0.06306533515453339
257,1.0,0.008295356296002865,0.9855072498321533,0.06257127970457077
258,1.0,0.008455577306449413,0.9855072498321533,0.06235169619321823
259,1.0,0.008694569580256939,0.9855072498321533,0.061251744627952576
260,1.0,0.00801975280046463,0.9855072498321533,0.06134341284632683
261,1.0,0.008400334045290947,0.9855072498321533,0.061035189777612686
262,1.0,0.007854364812374115,0.9855072498321533,0.06077132746577263
263,1.0,0.007832879200577736,0.9855072498321533,0.06425178050994873
264,1.0,0.007599689066410065,0.9855072498321533,0.060044702142477036
265,1.0,0.007754309568554163,0.9855072498321533,0.061945840716362
266,1.0,0.007733132690191269,0.9855072498321533,0.05943603068590164
267,1.0,0.007511775474995375,0.9855072498321533,0.06075787916779518
268,1.0,0.007394676562398672,0.9855072498321533,0.05933002755045891
269,1.0,0.007310330867767334,0.9855072498321533,0.0592234842479229
270,1.0,0.007475662045180798,0.9855072498321533,0.058537937700748444
271,1.0,0.007194806821644306,0.9855072498321533,0.05911586433649063
272,1.0,0.0070514860562980175,0.9855072498321533,0.0583110973238945
273,1.0,0.007156731560826302,0.9855072498321533,0.057941585779190063
274,1.0,0.006916032172739506,0.9855072498321533,0.05785788223147392
275,1.0,0.006899863015860319,0.9855072498321533,0.057834602892398834
276,1.0,0.00681745121255517,0.9855072498321533,0.057622890919446945
277,1.0,0.00668796943500638,0.9855072498321533,0.0576278455555439
278,1.0,0.006619097199290991,0.9855072498321533,0.05797111243009567
279,1.0,0.006706478074193001,0.9855072498321533,0.05673838406801224
280,1.0,0.006602074019610882,0.9855072498321533,0.05768224224448204
281,1.0,0.007043731398880482,0.9855072498321533,0.056094713509082794
282,1.0,0.006801034323871136,0.9855072498321533,0.058108121156692505
283,1.0,0.006364835891872644,0.9855072498321533,0.05578184872865677
284,1.0,0.006300461012870073,0.9855072498321533,0.0561133436858654
285,1.0,0.006300834007561207,0.9855072498321533,0.055735982954502106
286,1.0,0.006164225284010172,0.9855072498321533,0.05706937238574028
287,1.0,0.006111037917435169,0.9855072498321533,0.055722590535879135
288,1.0,0.005993535742163658,0.9855072498321533,0.055295541882514954
289,1.0,0.005948255769908428,0.9855072498321533,0.05496733635663986
290,1.0,0.006173179019242525,0.9855072498321533,0.054400019347667694
291,1.0,0.005961728747934103,0.9855072498321533,0.05484635755419731
292,1.0,0.005853998474776745,0.9855072498321533,0.054259080439805984
293,1.0,0.005903917830437422,0.9855072498321533,0.0545070543885231
294,1.0,0.005661826580762863,0.9855072498321533,0.05394453927874565
295,1.0,0.005664490163326263,0.9855072498321533,0.053763654083013535
296,1.0,0.005536641925573349,0.9855072498321533,0.05326637998223305
297,1.0,0.005639234557747841,0.9855072498321533,0.05447020381689072
298,1.0,0.0054684472270309925,0.9855072498321533,0.05301965773105621
299,1.0,0.005897334311157465,0.9855072498321533,0.05377668887376785
300,1.0,0.0055527836084365845,0.9855072498321533,0.05347456410527229
301,1.0,0.005315630696713924,0.9855072498321533,0.05215722322463989
302,1.0,0.005320110823959112,0.9855072498321533,0.052528075873851776
303,1.0,0.005220755934715271,0.9855072498321533,0.05216265469789505
304,1.0,0.005157751962542534,0.9855072498321533,0.052025292068719864
305,1.0,0.005418254528194666,0.9855072498321533,0.05202026292681694
306,1.0,0.005323718301951885,0.9855072498321533,0.05135013535618782
307,1.0,0.005011970177292824,0.9855072498321533,0.05376719310879707
308,1.0,0.0049581993371248245,0.9855072498321533,0.05112609639763832
309,1.0,0.005001950077712536,0.9855072498321533,0.05179709568619728
310,1.0,0.004944342188537121,0.9855072498321533,0.05114215984940529
311,1.0,0.0051944865845143795,0.9855072498321533,0.05100063979625702
312,1.0,0.0050926366820931435,0.9855072498321533,0.05047609657049179
313,1.0,0.004756562411785126,0.9855072498321533,0.050336092710494995
314,1.0,0.004843509290367365,0.9855072498321533,0.050454311072826385
315,1.0,0.004785977303981781,0.9855072498321533,0.05056878924369812
316,1.0,0.00470495643094182,0.9855072498321533,0.050202250480651855
317,1.0,0.004536917433142662,0.9855072498321533,0.04941621422767639
318,1.0,0.004622714594006538,0.9855072498321533,0.050850264728069305
319,1.0,0.00470169261097908,0.9855072498321533,0.049125656485557556
320,1.0,0.004857378546148539,0.9855072498321533,0.04994138702750206
321,1.0,0.004560686182230711,0.9855072498321533,0.04939533397555351
322,1.0,0.004469216335564852,0.9855072498321533,0.05065081641077995
323,1.0,0.004459965042769909,0.9855072498321533,0.04871700331568718
324,1.0,0.004424027167260647,0.9855072498321533,0.04979429021477699
325,1.0,0.004259113688021898,0.9855072498321533,0.04836380481719971
326,1.0,0.004297263920307159,0.9855072498321533,0.04863617941737175
327,1.0,0.004239513538777828,0.9855072498321533,0.04854937642812729
328,1.0,0.004175847861915827,0.9855072498321533,0.04813644662499428
329,1.0,0.004125901497900486,0.9855072498321533,0.04768582805991173
330,1.0,0.00414428161457181,0.9855072498321533,0.04940139874815941
331,1.0,0.003989388234913349,0.9855072498321533,0.04762094467878342
332,1.0,0.004059764556586742,0.9855072498321533,0.04774748161435127
333,1.0,0.004001714754849672,0.9855072498321533,0.047126322984695435
334,1.0,0.00395525386556983,0.9855072498321533,0.04767218604683876
335,1.0,0.004059115424752235,0.9855072498321533,0.04798725247383118
336,1.0,0.003915774170309305,0.9855072498321533,0.04679272696375847
337,1.0,0.003800787730142474,0.9855072498321533,0.047716543078422546
338,1.0,0.0038834516890347004,0.9855072498321533,0.04686472564935684
339,1.0,0.0040321447886526585,0.9855072498321533,0.04638667032122612
340,1.0,0.0038583294954150915,0.9855072498321533,0.04728054255247116
341,1.0,0.003959749359637499,0.9855072498321533,0.046158839017152786
342,1.0,0.0037559655029326677,0.9855072498321533,0.045942388474941254
343,1.0,0.0036721997894346714,0.9855072498321533,0.04937523975968361
344,1.0,0.0036722063086926937,0.9855072498321533,0.045558422803878784
345,1.0,0.0036019787658005953,0.9855072498321533,0.04636052995920181
346,1.0,0.0036107569467276335,0.9855072498321533,0.04656720533967018
347,1.0,0.0035489164292812347,0.9855072498321533,0.045284293591976166
348,1.0,0.003558017313480377,0.9855072498321533,0.045643772929906845
349,1.0,0.003463923931121826,0.9855072498321533,0.044930633157491684
350,1.0,0.003456250997260213,0.9855072498321533,0.04613714665174484
351,1.0,0.0034529967233538628,0.9855072498321533,0.04493279755115509
352,1.0,0.0033985404297709465,0.9855072498321533,0.04528148099780083
353,1.0,0.003348167985677719,0.9855072498321533,0.04438677057623863
354,1.0,0.003315988229587674,0.9855072498321533,0.04523443803191185
355,1.0,0.0033144450280815363,0.9855072498321533,0.04453989863395691
356,1.0,0.00325233256444335,0.9855072498321533,0.04475029557943344
357,1.0,0.0032331093680113554,0.9855072498321533,0.044223155826330185
358,1.0,0.003244250314310193,0.9855072498321533,0.044150032103061676
359,1.0,0.0032158480025827885,0.9855072498321533,0.04496541619300842
360,1.0,0.003190836403518915,0.9855072498321533,0.04418028146028519
361,1.0,0.003105894662439823,0.9855072498321533,0.044160835444927216
362,1.0,0.0030810204334557056,0.9855072498321533,0.04429483413696289
363,1.0,0.0031323875300586224,0.9855072498321533,0.04353344440460205
364,1.0,0.003155667567625642,0.9855072498321533,0.04411618784070015
365,1.0,0.0031224291305989027,0.9855072498321533,0.04307498410344124
366,1.0,0.0029818611219525337,0.9855072498321533,0.04541929438710213
367,1.0,0.0029564008582383394,0.9855072498321533,0.04302084818482399
368,1.0,0.002958994824439287,0.9855072498321533,0.04302860051393509
369,1.0,0.002918996848165989,0.9855072498321533,0.04358825832605362
370,1.0,0.0030917569529265165,0.9855072498321533,0.042638543993234634
371,1.0,0.0031424295157194138,0.9855072498321533,0.044976718723773956
372,1.0,0.002978579606860876,0.9855072498321533,0.04251476749777794
373,1.0,0.0029321389738470316,0.9855072498321533,0.04624108597636223
374,1.0,0.002878746949136257,0.9855072498321533,0.042368415743112564
375,1.0,0.0027951218653470278,0.9855072498321533,0.04438772797584534
376,1.0,0.002837582491338253,0.9855072498321533,0.042734455317258835
377,1.0,0.0027618042659014463,0.9855072498321533,0.042158301919698715
378,1.0,0.002704399870708585,0.9855072498321533,0.042258936911821365
379,1.0,0.0026989388279616833,0.9855072498321533,0.04213646426796913
380,1.0,0.002735025715082884,0.9855072498321533,0.042538776993751526
381,1.0,0.002615049248561263,0.9855072498321533,0.0413517989218235
382,1.0,0.0026579524856060743,0.9855072498321533,0.042225729674100876
383,1.0,0.002768800128251314,0.9855072498321533,0.04177957773208618
384,1.0,0.002705393126234412,0.9855072498321533,0.041102152317762375
385,1.0,0.0025420349556952715,0.9855072498321533,0.04278509318828583
386,1.0,0.0026130988262593746,0.9855072498321533,0.041407305747270584
387,1.0,0.0025792934466153383,0.9855072498321533,0.04105396196246147
388,1.0,0.002613368444144726,0.9855072498321533,0.0412743054330349
389,1.0,0.002582581015303731,0.9855072498321533,0.040472790598869324
390,1.0,0.0025414128322154284,0.9855072498321533,0.04241412878036499
391,1.0,0.002446363680064678,0.9855072498321533,0.04057975858449936
392,1.0,0.002439139410853386,0.9855072498321533,0.041351884603500366
393,1.0,0.0024360462557524443,0.9855072498321533,0.04095291346311569
394,1.0,0.0024436526000499725,0.9855072498321533,0.040905341506004333
395,1.0,0.002358177211135626,0.9855072498321533,0.040104590356349945
396,1.0,0.0023673458490520716,0.9855072498321533,0.040154241025447845
397,1.0,0.0023216716945171356,0.9855072498321533,0.040795810520648956
398,1.0,0.0023571145720779896,0.9855072498321533,0.040701739490032196
399,1.0,0.0022838052827864885,0.9855072498321533,0.03978518396615982
400,1.0,0.002388169290497899,0.9855072498321533,0.04105657339096069
401,1.0,0.0023938447702676058,0.9855072498321533,0.04016081988811493
402,1.0,0.0023107798770070076,0.9855072498321533,0.03915675729513168
