epoch,accuracy,loss,val_accuracy,val_loss
113,1.0,0.0017398408381268382,0.9130434989929199,0.463238000869751
114,1.0,0.0016713341465219855,0.9130434989929199,0.4660460948944092
115,1.0,0.0016727778129279613,0.9130434989929199,0.4530998170375824
116,1.0,0.0015661917859688401,0.9130434989929199,0.45924878120422363
117,1.0,0.001538773300126195,0.9130434989929199,0.4703357517719269
118,1.0,0.0014815570320934057,0.9130434989929199,0.4657285213470459
119,1.0,0.0014320730697363615,0.9130434989929199,0.46219372749328613
120,1.0,0.0013933212030678988,0.9130434989929199,0.4635966718196869
121,1.0,0.0013622440164908767,0.9130434989929199,0.45996803045272827
122,1.0,0.0013180573005229235,0.9130434989929199,0.4641032814979553
123,1.0,0.001303988043218851,0.9130434989929199,0.4745088219642639
124,1.0,0.0012483486207202077,0.9130434989929199,0.4738914966583252
125,1.0,0.001209092908538878,0.9130434989929199,0.4662873148918152
126,1.0,0.0011859629303216934,0.9130434989929199,0.46336087584495544
127,1.0,0.001153723569586873,0.9130434989929199,0.4736141860485077
128,1.0,0.0011153240920975804,0.9130434989929199,0.4836525022983551
129,1.0,0.001087527722120285,0.9130434989929199,0.4835342764854431
130,1.0,0.0010576557833701372,0.9130434989929199,0.4828091859817505
131,1.0,0.0010315076215192676,0.9130434989929199,0.4748086929321289
132,1.0,0.001002649194560945,0.9130434989929199,0.4762287139892578
133,1.0,0.000956752453930676,0.9130434989929199,0.49030646681785583
134,1.0,0.0009318426600657403,0.9130434989929199,0.49866050481796265
135,1.0,0.0008929063915275037,0.9130434989929199,0.4982979893684387
136,1.0,0.0008657992002554238,0.9130434989929199,0.4893419146537781
137,1.0,0.0008336401078850031,0.9130434989929199,0.4842069149017334
138,1.0,0.0007997598149813712,0.9130434989929199,0.49738809466362
139,1.0,0.0007704885792918503,0.9130434989929199,0.497824490070343
140,1.0,0.0007424975628964603,0.9130434989929199,0.49323132634162903
141,1.0,0.0007249223999679089,0.9130434989929199,0.48603758215904236
142,1.0,0.0006996329175308347,0.9130434989929199,0.49309101700782776
143,1.0,0.0006774796638637781,0.9130434989929199,0.494205504655838
144,1.0,0.0006617176695726812,0.9130434989929199,0.4934445321559906
145,1.0,0.0006414771196432412,0.9130434989929199,0.4860686957836151
146,1.0,0.0006328808376565576,0.9130434989929199,0.48283851146698
147,1.0,0.000610314542427659,0.9130434989929199,0.4900814890861511
148,1.0,0.0005913117784075439,0.9130434989929199,0.49672839045524597
149,1.0,0.0005853730835951865,0.9130434989929199,0.5064462423324585
150,1.0,0.0005691103870049119,0.9130434989929199,0.5006858110427856
151,1.0,0.0005470090545713902,0.9130434989929199,0.4897076189517975
152,1.0,0.000541680317837745,0.9130434989929199,0.4817238748073578
153,1.0,0.0005306015955284238,0.9130434989929199,0.49125680327415466
154,1.0,0.0005106773460283875,0.9130434989929199,0.49563220143318176
155,1.0,0.0005001823301427066,0.9130434989929199,0.5024784207344055
156,1.0,0.0004871712881140411,0.9130434989929199,0.5033106207847595
157,1.0,0.0004758864815812558,0.9130434989929199,0.4989543557167053
158,1.0,0.0004632932541426271,0.9130434989929199,0.4984292685985565
159,1.0,0.00045183009933680296,0.9130434989929199,0.4979117810726166
160,1.0,0.0004415347648318857,0.9130434989929199,0.5024909973144531
161,1.0,0.00043499728781171143,0.9130434989929199,0.5062333345413208
162,1.0,0.00042587239295244217,0.9130434989929199,0.4972381591796875
163,1.0,0.0004124178667552769,0.9130434989929199,0.49830785393714905
164,1.0,0.0004178108647465706,0.9130434989929199,0.5101313591003418
165,1.0,0.0003949737292714417,0.9130434989929199,0.5045539736747742
166,1.0,0.0003872519882861525,0.9130434989929199,0.5007501244544983
167,1.0,0.0003805454180110246,0.9130434989929199,0.506028950214386
168,1.0,0.00037255199276842177,0.9130434989929199,0.5085462331771851
169,1.0,0.00036947758053429425,0.9130434989929199,0.5043802857398987
170,1.0,0.0003570486733224243,0.9130434989929199,0.5126678347587585
171,1.0,0.00034992583096027374,0.9130434989929199,0.5142698884010315
172,1.0,0.00034238077932968736,0.9130434989929199,0.5117272138595581
173,1.0,0.0003352769126649946,0.9130434989929199,0.5111913681030273
174,1.0,0.00033519291901029646,0.9130434989929199,0.5050227046012878
175,1.0,0.0003242516831960529,0.9130434989929199,0.5132548809051514
176,1.0,0.0003229671565350145,0.9130434989929199,0.5210155844688416
177,1.0,0.0003131616394966841,0.9130434989929199,0.5148923397064209
178,1.0,0.000304498738842085,0.9130434989929199,0.5123365521430969
179,1.0,0.00030184013303369284,0.9130434989929199,0.5091564655303955
180,1.0,0.0002950769558083266,0.9130434989929199,0.5144185423851013
181,1.0,0.0002905458095483482,0.9130434989929199,0.5125580430030823
182,1.0,0.00028253981145098805,0.9130434989929199,0.5180845856666565
183,1.0,0.0002820716181304306,0.9130434989929199,0.5255877375602722
184,1.0,0.000275052705546841,0.9130434989929199,0.526689350605011
185,1.0,0.0002699298202060163,0.9130434989929199,0.5164443254470825
186,1.0,0.0002648945082910359,0.9130434989929199,0.510960042476654
187,1.0,0.0002605385088827461,0.9130434989929199,0.5134989023208618
188,1.0,0.0002550927456468344,0.9130434989929199,0.5176726579666138
189,1.0,0.0002495590306352824,0.9130434989929199,0.5232995748519897
190,1.0,0.0002463489072397351,0.9130434989929199,0.5269915461540222
191,1.0,0.00024325461708940566,0.9130434989929199,0.5266171097755432
192,1.0,0.0002385938132647425,0.9130434989929199,0.5259099006652832
193,1.0,0.00023442372912541032,0.9130434989929199,0.5251574516296387
194,1.0,0.00023091546609066427,0.9130434989929199,0.5247755646705627
195,1.0,0.00022794240794610232,0.9130434989929199,0.5265604257583618
196,1.0,0.00022326118778437376,0.9130434989929199,0.5260661840438843
197,1.0,0.00021917578123975545,0.9130434989929199,0.5218515396118164
198,1.0,0.0002167499769711867,0.9130434989929199,0.5194765329360962
199,1.0,0.00021409911278169602,0.9130434989929199,0.5255066156387329
200,1.0,0.00020912336185574532,0.9130434989929199,0.5291748642921448
201,1.0,0.00020614454115275294,0.9130434989929199,0.5313501954078674
202,1.0,0.00020318264432717115,0.9130434989929199,0.5303923487663269
203,1.0,0.00019999897631350905,0.9130434989929199,0.5259380340576172
204,1.0,0.0002007789007620886,0.9130434989929199,0.5215825438499451
205,1.0,0.00019377318676561117,0.9130434989929199,0.5303203463554382
206,1.0,0.00019106279069092125,0.9130434989929199,0.5380672812461853
207,1.0,0.0001914265740197152,0.9130434989929199,0.5421984791755676
208,1.0,0.0001872311404440552,0.9130434989929199,0.5352683663368225
209,1.0,0.00018191737763118,0.9130434989929199,0.5317261815071106
210,1.0,0.00017910574388224632,0.9130434989929199,0.5310194492340088
211,1.0,0.00017691739776637405,0.9130434989929199,0.5341953039169312
212,1.0,0.00017450645100325346,0.9130434989929199,0.5361580848693848
213,1.0,0.00017133618530351669,0.9130434989929199,0.5339415669441223
214,1.0,0.00017122612916864455,0.9130434989929199,0.530149519443512
215,1.0,0.00016622644034214318,0.9130434989929199,0.5357430577278137
216,1.0,0.0001635364315006882,0.9130434989929199,0.5394803881645203
217,1.0,0.00016121708904393017,0.9130434989929199,0.5439114570617676
218,1.0,0.00015886784240137786,0.9130434989929199,0.5432617664337158
219,1.0,0.00015643097867723554,0.9130434989929199,0.5434414148330688
220,1.0,0.0001578194205649197,0.9130434989929199,0.5380950570106506
221,1.0,0.00015154428547248244,0.9130434989929199,0.5445727705955505
222,1.0,0.00014931574696674943,0.9130434989929199,0.546018660068512
223,1.0,0.00014703170745633543,0.9130434989929199,0.5485288500785828
224,1.0,0.00014508696040138602,0.9130434989929199,0.5488948225975037
225,1.0,0.00014271136024035513,0.9130434989929199,0.5470571517944336
226,1.0,0.0001398453750880435,0.9130434989929199,0.5484175086021423
227,1.0,0.00013872490671928972,0.9130434989929199,0.5495796799659729
228,1.0,0.0001357240544166416,0.9130434989929199,0.5510563254356384
229,1.0,0.0001348266814602539,0.9130434989929199,0.5466198325157166
230,1.0,0.00013121306255925447,0.9130434989929199,0.5486048460006714
231,1.0,0.0001293306559091434,0.9130434989929199,0.5553574562072754
232,1.0,0.000127507490105927,0.9130434989929199,0.5587069988250732
233,1.0,0.00012536281428765506,0.9130434989929199,0.5535151958465576
234,1.0,0.00012637482723221183,0.9130434989929199,0.5435217022895813
235,1.0,0.00012307635915931314,0.9130434989929199,0.5526537895202637
236,1.0,0.00012218918709550053,0.9130434989929199,0.5487701892852783
237,1.0,0.00011784750677179545,0.9130434989929199,0.5582318305969238
238,1.0,0.00011598186392802745,0.9130434989929199,0.5603561997413635
239,1.0,0.00011451245518401265,0.9130434989929199,0.5582095980644226
240,1.0,0.00011253612319706008,0.9130434989929199,0.5568837523460388
241,1.0,0.00011115383676951751,0.9130434989929199,0.5564249753952026
242,1.0,0.00010936603939626366,0.9130434989929199,0.5581765174865723
243,1.0,0.0001077827691915445,0.9130434989929199,0.5598551034927368
244,1.0,0.00010646651207935065,0.9130434989929199,0.556328296661377
245,1.0,0.00010518745693843812,0.9130434989929199,0.5601435303688049
246,1.0,0.00010351875243941322,0.9130434989929199,0.5613598227500916
247,1.0,0.00010162527905777097,0.9130434989929199,0.5580629706382751
248,1.0,0.0001015322923194617,0.9130434989929199,0.5616913437843323
249,1.0,9.889440116239712e-05,0.9130434989929199,0.5581985712051392
250,1.0,9.939238225342706e-05,0.9130434989929199,0.5518478155136108
251,1.0,9.715570922708139e-05,0.9130434989929199,0.5610391497612
252,1.0,9.607575339032337e-05,0.9130434989929199,0.5693639516830444
253,1.0,9.436810069018975e-05,0.9130434989929199,0.5704591870307922
254,1.0,9.356627560919151e-05,0.9130434989929199,0.5610333681106567
255,1.0,9.158284228760749e-05,0.9130434989929199,0.558139979839325
256,1.0,9.009036875795573e-05,0.9130434989929199,0.5618242025375366
257,1.0,8.942611020756885e-05,0.9130434989929199,0.5643085241317749
258,1.0,8.813953900244087e-05,0.9130434989929199,0.5727279782295227
259,1.0,8.681949839228764e-05,0.9130434989929199,0.575675904750824
260,1.0,8.583922317484394e-05,0.9130434989929199,0.5745426416397095
261,1.0,8.431794412899762e-05,0.9130434989929199,0.5698356032371521
262,1.0,8.35196697153151e-05,0.9130434989929199,0.5626975297927856
263,1.0,8.258137677330524e-05,0.9130434989929199,0.5628111362457275
264,1.0,8.127463661367074e-05,0.9130434989929199,0.5671302676200867
265,1.0,8.021543908398598e-05,0.9130434989929199,0.5706096291542053
266,1.0,7.935113535495475e-05,0.9130434989929199,0.5745924711227417
267,1.0,7.81168564571999e-05,0.9130434989929199,0.574206531047821
268,1.0,7.741997978882864e-05,0.9130434989929199,0.5716900825500488
269,1.0,7.655881199752912e-05,0.9130434989929199,0.575471818447113
270,1.0,7.549279689555988e-05,0.9130434989929199,0.5727410316467285
271,1.0,7.415701111312956e-05,0.9130434989929199,0.572346031665802
272,1.0,7.333145185839385e-05,0.9130434989929199,0.5752674341201782
273,1.0,7.244845619425178e-05,0.9130434989929199,0.572717010974884
274,1.0,7.147500582505018e-05,0.9130434989929199,0.5737348794937134
275,1.0,7.086187542881817e-05,0.9130434989929199,0.5732553005218506
276,1.0,6.961966573726386e-05,0.9130434989929199,0.5759739875793457
277,1.0,6.899815343786031e-05,0.9130434989929199,0.580848217010498
278,1.0,6.802572897868231e-05,0.9130434989929199,0.5804343223571777
279,1.0,6.70617155265063e-05,0.9130434989929199,0.5761244893074036
280,1.0,6.6266322392039e-05,0.9130434989929199,0.575846791267395
281,1.0,6.544916686834767e-05,0.9130434989929199,0.5741176009178162
282,1.0,6.544258940266445e-05,0.9130434989929199,0.5814135074615479
283,1.0,6.330268661258742e-05,0.9130434989929199,0.5801016092300415
284,1.0,6.271154416026548e-05,0.9130434989929199,0.5785338878631592
285,1.0,6.184746598592028e-05,0.9130434989929199,0.5789853930473328
286,1.0,6.069716619094834e-05,0.9130434989929199,0.5872985124588013
287,1.0,5.964442971162498e-05,0.9130434989929199,0.5960716605186462
288,1.0,5.829030487802811e-05,0.9130434989929199,0.6016364097595215
289,1.0,5.705116200260818e-05,0.9130434989929199,0.6010909080505371
290,1.0,5.547163891606033e-05,0.9130434989929199,0.5913931727409363
291,1.0,5.7281773479189724e-05,0.9130434989929199,0.5779610872268677
292,1.0,5.463669731398113e-05,0.9130434989929199,0.5849065780639648
293,1.0,5.3183368436293676e-05,0.9130434989929199,0.5942147374153137
294,1.0,5.319282354321331e-05,0.9130434989929199,0.6039301156997681
295,1.0,5.2922707254765555e-05,0.9130434989929199,0.5971425771713257
296,1.0,5.3971489251125604e-05,0.9130434989929199,0.5860180258750916
297,1.0,5.086217788630165e-05,0.9130434989929199,0.5894310474395752
298,1.0,5.060376497567631e-05,0.9130434989929199,0.5972927808761597
299,1.0,4.990644447389059e-05,0.9130434989929199,0.6002922654151917
300,1.0,4.9329806643072516e-05,0.9130434989929199,0.5959200263023376
301,1.0,4.975049159838818e-05,0.9130434989929199,0.5861726999282837
302,1.0,4.81392526126001e-05,0.9130434989929199,0.589031994342804
303,1.0,4.8265377699863166e-05,0.9130434989929199,0.5973413586616516
304,1.0,4.692557922680862e-05,0.9130434989929199,0.5963810086250305
305,1.0,4.664515290642157e-05,0.9130434989929199,0.5927497744560242
306,1.0,4.581654502544552e-05,0.9130434989929199,0.5947903394699097
307,1.0,4.5427572331391275e-05,0.9130434989929199,0.5958910584449768
308,1.0,4.544614421320148e-05,0.9130434989929199,0.5998143553733826
309,1.0,4.450127380550839e-05,0.9130434989929199,0.5960763096809387
310,1.0,4.419105243869126e-05,0.9130434989929199,0.5972651839256287
311,1.0,4.336883284850046e-05,0.9130434989929199,0.5940487384796143
312,1.0,4.293468009564094e-05,0.9130434989929199,0.5937500596046448
313,1.0,4.256714237271808e-05,0.9130434989929199,0.5936668515205383
314,1.0,4.2440897232154384e-05,0.9130434989929199,0.5925831198692322
315,1.0,4.1809315007412806e-05,0.9130434989929199,0.5997669100761414
316,1.0,4.121714300708845e-05,0.9130434989929199,0.6039039492607117
317,1.0,4.077191624674015e-05,0.9130434989929199,0.6016979813575745
318,1.0,4.0448761865263805e-05,0.9130434989929199,0.5986708998680115
319,1.0,3.9936869143275544e-05,0.9130434989929199,0.6000648736953735
320,1.0,3.943496631109156e-05,0.9130434989929199,0.5992922782897949
321,1.0,3.946308061131276e-05,0.9130434989929199,0.5949468016624451
322,1.0,3.880169606418349e-05,0.9130434989929199,0.6000349521636963
323,1.0,3.8194051739992574e-05,0.9130434989929199,0.5987308025360107
324,1.0,3.8331712858052924e-05,0.9130434989929199,0.6041446328163147
325,1.0,3.738453960977495e-05,0.9130434989929199,0.6008424758911133
326,1.0,3.745389767573215e-05,0.9130434989929199,0.597478985786438
327,1.0,3.649374048109166e-05,0.9130434989929199,0.6011442542076111
328,1.0,3.6238354368833825e-05,0.9130434989929199,0.6044678688049316
329,1.0,3.5765202483162284e-05,0.9130434989929199,0.6052796244621277
330,1.0,3.542635386111215e-05,0.9130434989929199,0.5987511277198792
331,1.0,3.482873580651358e-05,0.9130434989929199,0.5982978940010071
332,1.0,3.475209086900577e-05,0.9130434989929199,0.5997861623764038
333,1.0,3.4425047488184646e-05,0.9130434989929199,0.6052637696266174
334,1.0,3.36055236402899e-05,0.9130434989929199,0.6017910242080688
335,1.0,3.316583388368599e-05,0.9130434989929199,0.6005334854125977
336,1.0,3.286080391262658e-05,0.9130434989929199,0.6017218828201294
337,1.0,3.238992576370947e-05,0.9130434989929199,0.6012342572212219
338,1.0,3.190935967722908e-05,0.9130434989929199,0.5994958281517029
339,1.0,3.16045516228769e-05,0.9130434989929199,0.6009562611579895
340,1.0,3.115179788437672e-05,0.9130434989929199,0.6008356213569641
341,1.0,3.076827124459669e-05,0.9130434989929199,0.5985827445983887
342,1.0,3.022985220013652e-05,0.9130434989929199,0.5992191433906555
343,1.0,2.991104338434525e-05,0.9130434989929199,0.5997133255004883
344,1.0,2.950256566691678e-05,0.9130434989929199,0.6045055985450745
345,1.0,2.901223888329696e-05,0.9130434989929199,0.6056808233261108
346,1.0,2.895159923355095e-05,0.9130434989929199,0.601474404335022
347,1.0,2.83235713141039e-05,0.9130434989929199,0.6059756875038147
348,1.0,2.7997193683404475e-05,0.9130434989929199,0.6036772131919861
349,1.0,2.741426396823954e-05,0.9130434989929199,0.6016004681587219
350,1.0,2.707513158384245e-05,0.9130434989929199,0.5987021327018738
351,1.0,2.669640161911957e-05,0.9130434989929199,0.6008793711662292
352,1.0,2.6352710847277194e-05,0.9130434989929199,0.6032770276069641
353,1.0,2.58267446042737e-05,0.9130434989929199,0.6007545590400696
354,1.0,2.5546663891873322e-05,0.9130434989929199,0.5973724722862244
355,1.0,2.5121833459706977e-05,0.9130434989929199,0.5995267629623413
356,1.0,2.486418634362053e-05,0.9130434989929199,0.6030387282371521
357,1.0,2.4463388399453834e-05,0.9130434989929199,0.603513240814209
358,1.0,2.416564711893443e-05,0.9130434989929199,0.5996127128601074
359,1.0,2.3675091142649762e-05,0.9130434989929199,0.5941399335861206
360,1.0,2.344271524634678e-05,0.9130434989929199,0.5929248929023743
361,1.0,2.309849878656678e-05,0.9130434989929199,0.5983760356903076
362,1.0,2.259045868413523e-05,0.9130434989929199,0.6005127429962158
363,1.0,2.2368614736478776e-05,0.9130434989929199,0.6022611260414124
364,1.0,2.1956739146844484e-05,0.9130434989929199,0.601345956325531
365,1.0,2.1846102754352614e-05,0.9130434989929199,0.5948358774185181
366,1.0,2.1342264517443255e-05,0.9130434989929199,0.5943357348442078
367,1.0,2.1079669750179164e-05,0.9130434989929199,0.5943973064422607
368,1.0,2.0626623154385015e-05,0.9130434989929199,0.5981862545013428
369,1.0,2.0370547645143233e-05,0.9130434989929199,0.6056726574897766
370,1.0,2.020618376263883e-05,0.9130434989929199,0.6086722612380981
371,1.0,1.9931358110625297e-05,0.9130434989929199,0.6018909215927124
372,1.0,1.9534234525053762e-05,0.9130434989929199,0.6000220775604248
373,1.0,1.9441809854470193e-05,0.9130434989929199,0.5897683501243591
374,1.0,1.8965756680699997e-05,0.9130434989929199,0.5910955667495728
375,1.0,1.8699580323300324e-05,0.9130434989929199,0.5958290696144104
376,1.0,1.8309374354430474e-05,0.9130434989929199,0.5987709164619446
377,1.0,1.8126540453522466e-05,0.9130434989929199,0.5977637767791748
378,1.0,1.790283749869559e-05,0.9130434989929199,0.5994678139686584
379,1.0,1.7613087038625963e-05,0.9130434989929199,0.6003812551498413
380,1.0,1.73805165104568e-05,0.9130434989929199,0.6013949513435364
381,1.0,1.7159136405098252e-05,0.9130434989929199,0.5948656797409058
382,1.0,1.7005599147523753e-05,0.9130434989929199,0.5969157218933105
383,1.0,1.663825059949886e-05,0.9130434989929199,0.5913375616073608
384,1.0,1.6469308320665732e-05,0.9130434989929199,0.5920566916465759
385,1.0,1.6161582607310265e-05,0.9130434989929199,0.5960882306098938
386,1.0,1.595556386746466e-05,0.9130434989929199,0.5951998233795166
387,1.0,1.5683946912758984e-05,0.9130434989929199,0.5953503251075745
388,1.0,1.5818839528947137e-05,0.9130434989929199,0.6020172834396362
389,1.0,1.5298295693355612e-05,0.9130434989929199,0.5961313843727112
390,1.0,1.5069361325004138e-05,0.9130434989929199,0.5937458872795105
391,1.0,1.4876253771944903e-05,0.9130434989929199,0.5936578512191772
392,1.0,1.4623057722928934e-05,0.9130434989929199,0.5915606617927551
393,1.0,1.460572730138665e-05,0.9130434989929199,0.5863863229751587
394,1.0,1.4553866094502155e-05,0.9130434989929199,0.5943182110786438
395,1.0,1.4124765584710985e-05,0.9130434989929199,0.5967996120452881
396,1.0,1.3881428458262235e-05,0.9130434989929199,0.5934988856315613
397,1.0,1.3791790479444899e-05,0.9130434989929199,0.5908454060554504
398,1.0,1.3540772670239676e-05,0.9130434989929199,0.5925893187522888
399,1.0,1.3385322745307349e-05,0.9130434989929199,0.5926685929298401
400,1.0,1.3163426956452895e-05,0.9130434989929199,0.5936915874481201
401,1.0,1.2964062079845462e-05,0.9130434989929199,0.5956130027770996
