epoch,accuracy,loss,val_accuracy,val_loss
127,1.0,0.009287548251450062,0.8695651888847351,0.2102404087781906
128,1.0,0.009201915003359318,0.9130434989929199,0.2050309181213379
129,1.0,0.008357626385986805,0.8695651888847351,0.19056443870067596
130,1.0,0.007574066054075956,0.8695651888847351,0.19007588922977448
131,1.0,0.0073461816646158695,0.8695651888847351,0.1925804316997528
132,1.0,0.006684882566332817,0.9130434989929199,0.2026405930519104
133,1.0,0.00667374674230814,0.9130434989929199,0.20899619162082672
134,1.0,0.0066464985720813274,0.9130434989929199,0.2004372626543045
135,1.0,0.0059020547196269035,0.8695651888847351,0.19093407690525055
136,1.0,0.005712104961276054,0.8695651888847351,0.1890740990638733
137,1.0,0.005952119827270508,0.8695651888847351,0.18893268704414368
138,1.0,0.005765166133642197,0.9130434989929199,0.19374819099903107
139,1.0,0.0050225337035954,0.9130434989929199,0.19237524271011353
140,1.0,0.004799158778041601,0.9130434989929199,0.18892265856266022
141,1.0,0.004595486912876368,0.8695651888847351,0.1852266490459442
142,1.0,0.004421883262693882,0.8695651888847351,0.18340009450912476
143,1.0,0.004371169023215771,0.8695651888847351,0.18309345841407776
144,1.0,0.004153391346335411,0.9130434989929199,0.18508169054985046
145,1.0,0.0038865951355546713,0.9130434989929199,0.1918036788702011
146,1.0,0.003916621673852205,0.9130434989929199,0.19373930990695953
147,1.0,0.003736794926226139,0.9130434989929199,0.18657638132572174
148,1.0,0.0035551595501601696,0.8695651888847351,0.1836594045162201
149,1.0,0.0035099827218800783,0.8695651888847351,0.18473157286643982
150,1.0,0.0032569882459938526,0.9130434989929199,0.19186723232269287
151,1.0,0.0031917428132146597,0.9130434989929199,0.19973717629909515
152,1.0,0.00329779926687479,0.9130434989929199,0.19583415985107422
153,1.0,0.0030761496163904667,0.9130434989929199,0.18686574697494507
154,1.0,0.0028054655995219946,0.8695651888847351,0.18409506976604462
155,1.0,0.002878144383430481,0.8695651888847351,0.18389707803726196
156,1.0,0.0028581302613019943,0.9130434989929199,0.18523119390010834
157,1.0,0.002597667509689927,0.9130434989929199,0.19004301726818085
158,1.0,0.002516113454475999,0.9130434989929199,0.19421778619289398
159,1.0,0.0024772605393081903,0.9130434989929199,0.19228368997573853
160,1.0,0.00236890884116292,0.9130434989929199,0.18807876110076904
161,1.0,0.002254748484119773,0.9130434989929199,0.18469557166099548
162,1.0,0.0022684528958052397,0.8695651888847351,0.18437530100345612
163,1.0,0.0022172206081449986,0.9130434989929199,0.18660005927085876
164,1.0,0.0021457895636558533,0.9130434989929199,0.1929836869239807
165,1.0,0.0020618706475943327,0.9130434989929199,0.19267743825912476
166,1.0,0.0019720217678695917,0.9130434989929199,0.18819603323936462
167,1.0,0.001894359360449016,0.9130434989929199,0.18569839000701904
168,1.0,0.001872715074568987,0.9130434989929199,0.18565909564495087
169,1.0,0.0017725491197779775,0.9130434989929199,0.1889665573835373
170,1.0,0.0017623554449528456,0.9130434989929199,0.1929835081100464
171,1.0,0.0017228106735274196,0.9130434989929199,0.1897508203983307
172,1.0,0.0016355717089027166,0.9130434989929199,0.18625983595848083
173,1.0,0.0015755706699565053,0.9130434989929199,0.18374235928058624
174,1.0,0.001563753467053175,0.9130434989929199,0.1827455461025238
175,1.0,0.0014950297772884369,0.9130434989929199,0.1844860315322876
176,1.0,0.0014495465438812971,0.9130434989929199,0.18592469394207
177,1.0,0.0014204437611624599,0.9130434989929199,0.18422026932239532
178,1.0,0.0014031321043148637,0.9130434989929199,0.18130658566951752
179,1.0,0.0013259714469313622,0.9130434989929199,0.1813347488641739
180,1.0,0.0012911474332213402,0.9130434989929199,0.18259753286838531
181,1.0,0.001284468686208129,0.9130434989929199,0.1830921173095703
182,1.0,0.0012574456632137299,0.9130434989929199,0.18002358078956604
183,1.0,0.0011917685624212027,0.9130434989929199,0.17797671258449554
184,1.0,0.001158504863269627,0.9130434989929199,0.17735151946544647
185,1.0,0.001119542750529945,0.9130434989929199,0.1777634471654892
186,1.0,0.0010976295452564955,0.9130434989929199,0.17817196249961853
187,1.0,0.0010740050347521901,0.9130434989929199,0.17795513570308685
188,1.0,0.0010522780939936638,0.9130434989929199,0.17736484110355377
189,1.0,0.001014791545458138,0.9130434989929199,0.1781230866909027
190,1.0,0.0009834803640842438,0.9130434989929199,0.1794227510690689
191,1.0,0.0009627640247344971,0.9130434989929199,0.18032334744930267
192,1.0,0.0009455548715777695,0.9130434989929199,0.18008945882320404
193,1.0,0.0009212198201566935,0.9130434989929199,0.17879123985767365
194,1.0,0.0008850724552758038,0.9130434989929199,0.17692714929580688
195,1.0,0.0008724824292585254,0.9130434989929199,0.17608843743801117
196,1.0,0.000855134567245841,0.9130434989929199,0.1759837567806244
197,1.0,0.0008282558410428464,0.9130434989929199,0.17663198709487915
198,1.0,0.0008033841149881482,0.9130434989929199,0.17724090814590454
199,1.0,0.0007818792946636677,0.9130434989929199,0.17729726433753967
200,1.0,0.0007570614106953144,0.9130434989929199,0.1776023805141449
201,1.0,0.0007377415895462036,0.9130434989929199,0.1776890754699707
202,1.0,0.000724653888028115,0.9130434989929199,0.17763806879520416
203,1.0,0.000703845638781786,0.9130434989929199,0.17854951322078705
204,1.0,0.0006817494868300855,0.9130434989929199,0.1790972352027893
205,1.0,0.0006655611214227974,0.9130434989929199,0.17863184213638306
206,1.0,0.0006571707781404257,0.9130434989929199,0.17831555008888245
207,1.0,0.0006312305922619998,0.9130434989929199,0.17931191623210907
208,1.0,0.0006165764643810689,0.9130434989929199,0.17951112985610962
209,1.0,0.0006044753827154636,0.9130434989929199,0.1787581443786621
210,1.0,0.0005882590776309371,0.9130434989929199,0.17655541002750397
211,1.0,0.0005734515725634992,0.9130434989929199,0.1754203736782074
212,1.0,0.000555851380340755,0.9130434989929199,0.17519611120224
213,1.0,0.000542173336725682,0.9130434989929199,0.17502537369728088
214,1.0,0.0005262452177703381,0.9130434989929199,0.17510831356048584
215,1.0,0.0005120214191265404,0.9130434989929199,0.1746654510498047
216,1.0,0.0004973337636329234,0.9130434989929199,0.1741490364074707
217,1.0,0.00047951401211321354,0.9130434989929199,0.17453931272029877
218,1.0,0.0004845723451580852,0.9130434989929199,0.1757662147283554
219,1.0,0.00047015861491672695,0.9130434989929199,0.17650529742240906
220,1.0,0.00044759493903256953,0.9130434989929199,0.1778225302696228
221,1.0,0.00043193274177610874,0.9130434989929199,0.17961521446704865
222,1.0,0.00042104272870346904,0.9130434989929199,0.18061284720897675
223,1.0,0.00041456325561739504,0.9130434989929199,0.18034733831882477
224,1.0,0.0004030491109006107,0.9130434989929199,0.1789078563451767
225,1.0,0.00038526352727785707,0.9130434989929199,0.17786379158496857
226,1.0,0.0003742203989531845,0.9130434989929199,0.17775307595729828
227,1.0,0.0003684999537654221,0.9130434989929199,0.17773953080177307
228,1.0,0.00036114550312049687,0.9130434989929199,0.1774182766675949
229,1.0,0.0003485430497676134,0.9130434989929199,0.17683246731758118
230,1.0,0.0003355686494614929,0.9130434989929199,0.17705078423023224
231,1.0,0.00033278833143413067,0.9130434989929199,0.17737405002117157
232,1.0,0.000321095809340477,0.9130434989929199,0.17655988037586212
233,1.0,0.00030977578717283905,0.9130434989929199,0.1760583370923996
234,1.0,0.00030626344960182905,0.9130434989929199,0.17603716254234314
235,1.0,0.00029476374038495123,0.9130434989929199,0.17597387731075287
236,1.0,0.00028619091608561575,0.9130434989929199,0.17613030970096588
237,1.0,0.0002781264192890376,0.9130434989929199,0.1761876344680786
238,1.0,0.0002720375487115234,0.9130434989929199,0.1758042871952057
239,1.0,0.00026107075973413885,0.9130434989929199,0.17580865323543549
240,1.0,0.00025698699755594134,0.9130434989929199,0.17658430337905884
241,1.0,0.00025393840041942894,0.9130434989929199,0.17720448970794678
242,1.0,0.00024424484581686556,0.9130434989929199,0.17751570045948029
243,1.0,0.00023526232689619064,0.9130434989929199,0.17872339487075806
244,1.0,0.00023155035160016268,0.9130434989929199,0.18010562658309937
245,1.0,0.00023309489188250154,0.9130434989929199,0.1806650161743164
246,1.0,0.00022657659428659827,0.9130434989929199,0.17920701205730438
247,1.0,0.00021575512073468417,0.9130434989929199,0.1781431883573532
248,1.0,0.0002140461147064343,0.9130434989929199,0.17862771451473236
249,1.0,0.00021047363406978548,0.9130434989929199,0.17886033654212952
250,1.0,0.00020497114746831357,0.9130434989929199,0.17892217636108398
251,1.0,0.00019789827638305724,0.9130434989929199,0.17929309606552124
252,1.0,0.0001946210686583072,0.9130434989929199,0.1802508682012558
253,1.0,0.00019073899602517486,0.9130434989929199,0.18089883029460907
254,1.0,0.00018823199206963181,0.9130434989929199,0.18151584267616272
255,1.0,0.00018461942090652883,0.9130434989929199,0.18199190497398376
256,1.0,0.00017847141134552658,0.9130434989929199,0.18228556215763092
257,1.0,0.00017950203618966043,0.9130434989929199,0.18343788385391235
258,1.0,0.00017441301315557212,0.9130434989929199,0.18440847098827362
259,1.0,0.00017116374510806054,0.9130434989929199,0.18480844795703888
260,1.0,0.00016623581177555025,0.9130434989929199,0.18529653549194336
261,1.0,0.00016440555918961763,0.9130434989929199,0.1860542893409729
262,1.0,0.0001594822679180652,0.9130434989929199,0.186638742685318
263,1.0,0.00015631267160642892,0.9130434989929199,0.1866777241230011
264,1.0,0.00015390502812806517,0.9130434989929199,0.1861990988254547
265,1.0,0.00015025993343442678,0.9130434989929199,0.1853841096162796
266,1.0,0.0001479924685554579,0.9130434989929199,0.18481852114200592
267,1.0,0.00014508939057122916,0.9130434989929199,0.18433529138565063
268,1.0,0.0001421767519786954,0.9130434989929199,0.1843041330575943
269,1.0,0.00013925778330303729,0.9130434989929199,0.18488956987857819
270,1.0,0.00013810093514621258,0.9130434989929199,0.1858256608247757
271,1.0,0.00013622280675917864,0.9130434989929199,0.18652771413326263
272,1.0,0.00013277019024826586,0.9130434989929199,0.18701305985450745
273,1.0,0.0001301700685871765,0.9130434989929199,0.18747833371162415
274,1.0,0.00012844039883930236,0.9130434989929199,0.1879320740699768
275,1.0,0.00012573528510984033,0.9130434989929199,0.18804289400577545
276,1.0,0.0001235215167980641,0.9130434989929199,0.18792656064033508
277,1.0,0.00012130205141147599,0.9130434989929199,0.18766705691814423
278,1.0,0.00011980088311247528,0.9130434989929199,0.1876325011253357
279,1.0,0.00011791459837695584,0.9130434989929199,0.187542125582695
280,1.0,0.00011616700066952035,0.9130434989929199,0.187665656208992
281,1.0,0.00011427333811298013,0.9130434989929199,0.18776406347751617
282,1.0,0.00011210775119252503,0.9130434989929199,0.1881936490535736
283,1.0,0.0001108695287257433,0.9130434989929199,0.18890157341957092
284,1.0,0.00010903436486842111,0.9130434989929199,0.1898883730173111
285,1.0,0.0001072140657925047,0.9130434989929199,0.19098253548145294
286,1.0,0.00010545575787546113,0.9130434989929199,0.1922287493944168
287,1.0,0.00010506410035304725,0.9130434989929199,0.1933472603559494
288,1.0,0.00010294360981788486,0.9130434989929199,0.19384483993053436
289,1.0,0.00010120165825355798,0.9130434989929199,0.19423358142375946
290,1.0,9.90523403743282e-05,0.9130434989929199,0.1949736773967743
291,1.0,9.751803008839488e-05,0.9130434989929199,0.19588613510131836
292,1.0,9.77377567323856e-05,0.9130434989929199,0.19668488204479218
293,1.0,9.605097875464708e-05,0.9130434989929199,0.19683709740638733
294,1.0,9.480748121859506e-05,0.9130434989929199,0.1967346966266632
295,1.0,9.20794191188179e-05,0.9130434989929199,0.19671058654785156
296,1.0,9.106229117605835e-05,0.9130434989929199,0.19668540358543396
297,1.0,8.904483547667041e-05,0.9130434989929199,0.19682180881500244
298,1.0,8.763730147620663e-05,0.9130434989929199,0.19664673507213593
299,1.0,8.654881821712479e-05,0.9130434989929199,0.19648954272270203
300,1.0,8.50777723826468e-05,0.9130434989929199,0.19639763236045837
301,1.0,8.368504495592788e-05,0.9130434989929199,0.1962188184261322
302,1.0,8.244831406045705e-05,0.9130434989929199,0.19615024328231812
303,1.0,8.1062396930065e-05,0.9130434989929199,0.19583241641521454
304,1.0,7.959758659126237e-05,0.9130434989929199,0.19526174664497375
305,1.0,7.835146971046925e-05,0.9130434989929199,0.1945594847202301
306,1.0,7.73699939600192e-05,0.9130434989929199,0.19378985464572906
307,1.0,7.688566984143108e-05,0.9130434989929199,0.1931864470243454
308,1.0,7.535822078352794e-05,0.9130434989929199,0.1923041194677353
309,1.0,7.357635331572965e-05,0.9130434989929199,0.19142356514930725
310,1.0,7.271115464391187e-05,0.9130434989929199,0.1906355768442154
311,1.0,7.09336600266397e-05,0.9130434989929199,0.19010542333126068
312,1.0,6.985645450185984e-05,0.9130434989929199,0.18952576816082
313,1.0,6.894929538248107e-05,0.9130434989929199,0.1892579048871994
314,1.0,6.785344885429367e-05,0.9130434989929199,0.1890430599451065
315,1.0,6.676514021819457e-05,0.9130434989929199,0.1888853758573532
316,1.0,6.596477032871917e-05,0.9130434989929199,0.1886056810617447
317,1.0,6.477211718447506e-05,0.9130434989929199,0.18842527270317078
318,1.0,6.39380668872036e-05,0.9130434989929199,0.18841741979122162
319,1.0,6.29122878308408e-05,0.9130434989929199,0.1883418709039688
320,1.0,6.199615017976612e-05,0.9130434989929199,0.188498854637146
321,1.0,6.125061918282881e-05,0.9130434989929199,0.1886896938085556
322,1.0,6.031785596860573e-05,0.9130434989929199,0.18856292963027954
323,1.0,5.953953950665891e-05,0.9130434989929199,0.18838061392307281
324,1.0,5.887857696507126e-05,0.9130434989929199,0.18799908459186554
325,1.0,5.795250035589561e-05,0.9130434989929199,0.18786148726940155
326,1.0,5.7119130360661075e-05,0.9130434989929199,0.18779613077640533
327,1.0,5.6459215556969866e-05,0.9130434989929199,0.18792805075645447
328,1.0,5.563423110288568e-05,0.9130434989929199,0.18795908987522125
329,1.0,5.494346623891033e-05,0.9130434989929199,0.18803206086158752
330,1.0,5.447190414997749e-05,0.9130434989929199,0.18809537589550018
331,1.0,5.3752755775349215e-05,0.9130434989929199,0.18817907571792603
332,1.0,5.309172411216423e-05,0.9130434989929199,0.18820565938949585
333,1.0,5.2231160225346684e-05,0.9130434989929199,0.1882067322731018
334,1.0,5.1439063099678606e-05,0.9130434989929199,0.1884230524301529
335,1.0,5.098008114146069e-05,0.9130434989929199,0.18869203329086304
336,1.0,5.070271799922921e-05,0.9130434989929199,0.1891007274389267
337,1.0,5.0426398956915364e-05,0.9130434989929199,0.18939955532550812
338,1.0,4.994649134459905e-05,0.9130434989929199,0.18943877518177032
339,1.0,4.929641363560222e-05,0.9130434989929199,0.18913713097572327
340,1.0,4.8645601054886356e-05,0.9130434989929199,0.18894825875759125
341,1.0,4.761934178532101e-05,0.9130434989929199,0.1888926476240158
342,1.0,4.7099878429435194e-05,0.9130434989929199,0.18898029625415802
343,1.0,4.654678195947781e-05,0.9130434989929199,0.18894614279270172
344,1.0,4.589981836033985e-05,0.9130434989929199,0.1887994259595871
345,1.0,4.525779149844311e-05,0.9130434989929199,0.18860603868961334
346,1.0,4.47637758043129e-05,0.9130434989929199,0.18859100341796875
347,1.0,4.428809916134924e-05,0.9130434989929199,0.188631072640419
348,1.0,4.38124880020041e-05,0.9130434989929199,0.18841612339019775
349,1.0,4.324841938796453e-05,0.9130434989929199,0.1881610006093979
350,1.0,4.2901163396891207e-05,0.9130434989929199,0.1879010647535324
351,1.0,4.245986201567575e-05,0.9130434989929199,0.18805758655071259
352,1.0,4.1840627091005445e-05,0.9130434989929199,0.1882960945367813
353,1.0,4.136550342082046e-05,0.9130434989929199,0.18862614035606384
354,1.0,4.096025077160448e-05,0.9130434989929199,0.18896149098873138
355,1.0,4.053154407301918e-05,0.9130434989929199,0.18929721415042877
356,1.0,4.016440288978629e-05,0.9130434989929199,0.1895139515399933
357,1.0,3.9683684008195996e-05,0.9130434989929199,0.1895350217819214
358,1.0,3.92704205296468e-05,0.9130434989929199,0.1892920583486557
359,1.0,3.8914142351131886e-05,0.9130434989929199,0.18904155492782593
360,1.0,3.848941923934035e-05,0.9130434989929199,0.18889310956001282
361,1.0,3.826427928288467e-05,0.9130434989929199,0.18897786736488342
362,1.0,3.749068855540827e-05,0.9130434989929199,0.18955585360527039
363,1.0,3.7463061744347215e-05,0.9130434989929199,0.19033940136432648
364,1.0,3.7207173591014e-05,0.9130434989929199,0.19050981104373932
365,1.0,3.69110784959048e-05,0.9130434989929199,0.1901436448097229
366,1.0,3.602636934374459e-05,0.9130434989929199,0.19014008343219757
367,1.0,3.568812462617643e-05,0.9130434989929199,0.18992896378040314
368,1.0,3.524764542817138e-05,0.9130434989929199,0.18977387249469757
369,1.0,3.5109016607748345e-05,0.9130434989929199,0.18966452777385712
370,1.0,3.4603952371980995e-05,0.9130434989929199,0.18976958096027374
371,1.0,3.422507143113762e-05,0.9130434989929199,0.1897265613079071
372,1.0,3.406862379051745e-05,0.9130434989929199,0.18981598317623138
373,1.0,3.370240665390156e-05,0.9130434989929199,0.18940767645835876
374,1.0,3.33010611939244e-05,0.9130434989929199,0.18895502388477325
375,1.0,3.305197606096044e-05,0.9130434989929199,0.18879805505275726
376,1.0,3.272624599048868e-05,0.9130434989929199,0.18882861733436584
377,1.0,3.244640538468957e-05,0.9130434989929199,0.18922275304794312
378,1.0,3.205351094948128e-05,0.9130434989929199,0.1896292269229889
379,1.0,3.170285344822332e-05,0.9130434989929199,0.19034941494464874
380,1.0,3.154598016408272e-05,0.9130434989929199,0.19088147580623627
381,1.0,3.1174280593404546e-05,0.9130434989929199,0.1909606158733368
382,1.0,3.085583375650458e-05,0.9130434989929199,0.19088046252727509
383,1.0,3.0547569622285664e-05,0.9130434989929199,0.19073490798473358
384,1.0,3.0363811674760655e-05,0.9130434989929199,0.19084492325782776
385,1.0,3.0005694497958757e-05,0.9130434989929199,0.19110092520713806
386,1.0,2.9755616196780466e-05,0.9130434989929199,0.19137826561927795
387,1.0,2.950279122160282e-05,0.9130434989929199,0.19157595932483673
388,1.0,2.920377482951153e-05,0.9130434989929199,0.19182084500789642
389,1.0,2.909347676904872e-05,0.9130434989929199,0.19229957461357117
390,1.0,2.8680578907369636e-05,0.9130434989929199,0.1929643601179123
391,1.0,2.8433414627215825e-05,0.9130434989929199,0.19365660846233368
392,1.0,2.82204600807745e-05,0.9130434989929199,0.19408205151557922
393,1.0,2.7992349714622833e-05,0.9130434989929199,0.1943507194519043
394,1.0,2.7769847292802297e-05,0.9130434989929199,0.19455699622631073
395,1.0,2.7591942853177898e-05,0.9130434989929199,0.19460032880306244
396,1.0,2.7394897188059986e-05,0.9130434989929199,0.1945754736661911
397,1.0,2.707562452997081e-05,0.9130434989929199,0.1947517842054367
398,1.0,2.679678800632246e-05,0.9130434989929199,0.19515036046504974
